event_time,open,high,low,close,volume
2025-03-11 15:41:59.523330,321147.9712597058,321249.9649744685,319351.5946641215,319504.6606192877,962755.7190277468
2025-03-11 16:41:59.523330,322672.4888837975,322909.27051613975,321031.4766715323,321435.5720857289,953616.3823685447
2025-03-11 17:41:59.523330,316139.1674062482,316667.98554401845,314688.6905542822,315168.4549485415,2150132.980860968
2025-03-11 18:41:59.523330,313074.37632558425,314274.6415125334,312924.2825983233,314032.4631085701,436748.32004720625
2025-03-11 19:41:59.523330,316255.0026526784,316365.4786992684,315090.844143011,315438.08736806083,695325.7207832444
2025-03-11 20:41:59.523330,316332.56258739746,316726.5834212306,315369.9511748998,315581.8710311708,2868613.720573688
2025-03-11 21:41:59.523330,315839.1719102727,316019.7297661606,315679.54545738286,315734.2077993496,1836043.1376102206
2025-03-11 22:41:59.523330,314382.417912785,314626.15486989525,313680.2352154742,313854.3728736265,11756406.671335313
2025-03-11 23:41:59.523330,312040.9860346746,312343.4279735158,311429.0645719684,311656.111355622,6455579.284811709
2025-03-12 00:41:59.523330,309974.70796678565,310930.03511223226,309971.6217917469,310727.4947803032,1873891.60360811
2025-03-12 01:41:59.523330,316636.70984379237,317226.1694183249,316537.70357160637,316913.669040779,1384214.154357054
2025-03-12 02:41:59.523330,313892.1318584344,314148.9880261357,313821.6868307508,314081.5431227544,11064722.99615026
2025-03-12 03:41:59.523330,311653.502705149,312803.86536703573,311380.6390557003,312601.9283980262,44899675.31705638
2025-03-12 04:41:59.523330,313194.74743313686,313254.7179530227,311902.9868631692,312723.3867998566,1139753.0682283016
2025-03-12 05:41:59.523330,308908.11387370364,309463.874755457,308181.58295760147,308211.89430719346,1998803.4674129074
2025-03-12 06:41:59.523330,309857.4709441394,310214.2914502062,309199.7907402759,309577.0457067736,7158273.664152552
2025-03-12 07:41:59.523330,306791.1594076566,306809.94910060416,305315.98487634805,305645.8109329372,4541772.755710672
2025-03-12 08:41:59.523330,302581.58169109613,303010.6277997082,301829.0223758439,302370.93607594934,2659454.210288813
2025-03-12 09:41:59.523330,299000.02775185887,299280.4982764154,298828.7131410498,298987.5659208262,510167.37706665276
2025-03-12 10:41:59.523330,293827.0362289724,294619.96248015383,293667.27610375284,294151.86352648784,7584885.169265911
2025-03-12 11:41:59.523330,298100.8621641165,298404.97670730436,297758.0249183901,297936.22576704004,9484089.881722543
2025-03-12 12:41:59.523330,297909.71030777483,299891.9965908985,297735.609140725,299524.2383752186,9785205.73780053
2025-03-12 13:41:59.523330,303396.28342745255,303673.3584664015,302065.9398025319,302330.0241980663,1293274.9271266737
2025-03-12 14:41:59.523330,305123.33057710464,305479.11077203986,304803.40196608816,304884.14330000407,3247175.4981539706
2025-03-12 15:41:59.523330,305092.6365871684,305197.918795581,304176.2904086815,304402.47127566393,11559141.58986296
2025-03-12 16:41:59.523330,305040.7621611273,305153.87163787906,304322.86649111274,304343.0550929237,749656.1877618686
2025-03-12 17:41:59.523330,307927.53024085274,308060.40522811754,307376.75827522547,307474.65515884495,6190587.520715354
2025-03-12 18:41:59.523330,311946.78341577214,312712.9314924485,311217.2458795407,312585.1627021847,5010112.235685341
2025-03-12 19:41:59.523330,306633.21981271566,308835.25825287733,306450.5083323016,308708.06173788453,24100764.795605987
2025-03-12 20:41:59.523330,318000.20366397,318171.83126306697,316616.093433582,316617.8992824689,1649794.7318058468
2025-03-12 21:41:59.523330,312522.21643422206,312561.70645685215,312470.4965188853,312510.8441380581,3735186.1627571145
2025-03-12 22:41:59.523330,310891.29769708466,311163.982750161,310738.7633784253,311101.6225225799,1708208.2408785028
2025-03-12 23:41:59.523330,311199.0158616235,312103.7211766994,310860.20962250914,311363.2703083201,9311068.507083025
2025-03-13 00:41:59.523330,311623.4764685387,312066.8322860784,311519.83234481467,311911.45497957844,3977021.4028405924
2025-03-13 01:41:59.523330,318119.545354522,318234.33187633887,318002.1585867286,318129.22566697985,1703833.1841820735
2025-03-13 02:41:59.523330,321348.57696078473,321884.3222407571,321341.1663132582,321396.8784554884,1230642.2602513202
2025-03-13 03:41:59.523330,322834.16203023965,322974.8889861965,321934.74580647564,322758.73376639135,613886.8584229591
2025-03-13 04:41:59.523330,325992.3591140512,326359.10435501486,325623.1174223102,326150.8560387307,3646459.202011168
2025-03-13 05:41:59.523330,327894.9696577247,328527.66783924034,326546.1793379847,327313.2114395029,8155228.101680182
2025-03-13 06:41:59.523330,325614.9077638458,326012.60665806424,324613.4829685114,325142.4501878588,6704733.800943378
2025-03-13 07:41:59.523330,326408.67082813213,326860.31091858767,326214.08514829515,326757.98153537355,1300209.3873393263
2025-03-13 08:41:59.523330,327138.3964550462,327244.54213167005,326867.8243075715,327011.4912889906,767769.0797640837
2025-03-13 09:41:59.523330,323544.13332006586,324476.6872477781,323521.7798392813,324299.26725957985,2219119.708686426
2025-03-13 10:41:59.523330,328862.99904791673,329166.73300716316,328235.4007697565,328453.29664237046,1477526.1639956764
2025-03-13 11:41:59.523330,329416.7515559164,329527.8984947548,328287.64576818177,328307.3133966784,570506.0481661035
2025-03-13 12:41:59.523330,325255.33217346726,325762.93281975173,324592.65786171105,324681.62737313897,1955626.8719055955
2025-03-13 13:41:59.523330,321550.7527167345,321914.1573765952,321498.1602265179,321603.21779030276,6138772.472364208
2025-03-13 14:41:59.523330,322735.7369320313,323550.7241864262,322613.44033735746,323360.727405613,5757713.4871423235
2025-03-13 15:41:59.523330,327252.23966247344,327761.0949948134,326172.9426017058,326804.72657184966,743446.4067891047
2025-03-13 16:41:59.523330,328025.0530445047,328749.6088948168,328002.26179222506,328415.4257499114,1243849.4605373424
2025-03-13 17:41:59.523330,330068.0962500504,330076.0136501695,330024.72089351923,330049.17651496123,5620084.931751176
2025-03-13 18:41:59.523330,327920.3277610965,328049.8913751601,327267.9867006569,327418.2575821148,3018414.398292968
2025-03-13 19:41:59.523330,327229.01601616,327821.69748960336,327215.8519926132,327755.29373236274,1117225.7496124578
2025-03-13 20:41:59.523330,326776.21616131585,326798.9426444444,326366.0315354473,326707.792720614,3068689.140280206
2025-03-13 21:41:59.523330,325427.11836502183,326443.63623636623,325219.2622078051,326104.05232785275,17166234.542378023
2025-03-13 22:41:59.523330,325561.4347794374,326170.23091328266,325449.8960448903,325772.2725454379,5075946.74555079
2025-03-13 23:41:59.523330,323372.48134066694,323746.33166631224,322846.9543212667,323661.8278010774,8116799.103954233
2025-03-14 00:41:59.523330,326935.9941162352,327606.64210212266,326118.24490249576,326136.4639940768,838699.1290149689
2025-03-14 01:41:59.523330,323034.3661550002,323345.38213005086,322810.9784869717,322894.2065332657,2478637.6038035545
2025-03-14 02:41:59.523330,318338.16488667927,318918.36796655064,317834.1659941008,318759.99603811884,1405040.8461092073
2025-03-14 03:41:59.523330,316039.37661462027,316702.74365287303,316026.3983721693,316298.51297696144,10379257.232801562
2025-03-14 04:41:59.523330,319792.7180557725,319968.70502171887,319049.29376276163,319136.9688458663,710973.9042434891
2025-03-14 05:41:59.523330,319254.02015507926,320392.3357182999,319113.8208356665,320253.21049183974,15612766.332347639
2025-03-14 06:41:59.523330,314119.22139694093,314952.0244669401,313747.5257158686,314624.4000692646,11260054.990511093
2025-03-14 07:41:59.523330,315883.35770141793,316637.6080807129,315480.5650334114,316540.8444062391,4795126.215193156
2025-03-14 08:41:59.523330,316530.56696461793,316739.5649619732,316344.8824008628,316418.9740726236,3555820.3851319063
2025-03-14 09:41:59.523330,315217.7180002861,315331.007851256,315035.1287603155,315132.5601001668,4867877.563133879
2025-03-14 10:41:59.523330,314314.20713464706,314409.95077739505,314169.05228293745,314402.3627982183,1547229.774026913
2025-03-14 11:41:59.523330,310224.9138366057,310381.8269647461,310222.7771541692,310268.2625642016,2241642.8807536243
2025-03-14 12:41:59.523330,310008.73232372024,311199.13268496405,309500.8591725169,310837.3218256187,3539530.5798035795
2025-03-14 13:41:59.523330,306384.4289171015,307163.5427516542,306230.0483820245,306952.85816143895,5614009.779579188
2025-03-14 14:41:59.523330,306273.46245516255,306511.5464345961,305627.3144538634,305910.97217389196,2122487.1579247164
2025-03-14 15:41:59.523330,303991.155741534,305052.01747141976,303905.23545085953,304876.5727580794,1921452.744856866
2025-03-14 16:41:59.523330,307104.89664300805,307579.2769276956,306979.19175636244,307263.6302270277,4282798.67762593
2025-03-14 17:41:59.523330,308010.9427998519,308291.58501558367,307383.1777270395,307416.51423525676,7315165.148895739
2025-03-14 18:41:59.523330,309761.99950054794,309997.5475542241,309573.40163460164,309625.4875238885,4881744.134460349
2025-03-14 19:41:59.523330,305562.17487493355,306071.3283405987,305246.149168799,305975.8068973753,521468.06145093235
2025-03-14 20:41:59.523330,306120.07393856294,306270.21637691837,305622.2814895253,305676.7083868131,8967683.514390545
2025-03-14 21:41:59.523330,306893.01457002753,307508.3846650549,306836.251676891,307332.799949038,15100046.509096345
2025-03-14 22:41:59.523330,311243.7468437503,311415.85477229406,311099.5657931431,311205.7256524909,561817.2870501943
2025-03-14 23:41:59.523330,307236.83600483503,307891.334019885,307195.50095090026,307711.40158819646,3925952.913972445
2025-03-15 00:41:59.523330,304261.6740444479,305309.0641319734,304015.1269292404,305165.06365286617,2727251.3918154193
2025-03-15 01:41:59.523330,306671.31315495167,306751.02200867713,306620.84403834393,306741.5978418236,9872851.24576289
2025-03-15 02:41:59.523330,312512.9014990359,313658.3329918188,311702.23474470567,311756.24775828765,25466881.40382159
2025-03-15 03:41:59.523330,313396.1779735567,313401.0434747685,312569.2136236536,312680.0375510577,511560.69164128316
2025-03-15 04:41:59.523330,309716.60030058294,310252.33367726376,308991.044327009,309259.52659164456,1306066.2520269307
2025-03-15 05:41:59.523330,306377.21711707715,306751.4914494305,305627.0066186972,305936.13608433044,81936466.87341473
2025-03-15 06:41:59.523330,306847.0867266651,306857.21179847344,305987.8480188496,306379.59103899886,178771.2110743812
2025-03-15 07:41:59.523330,307385.19965789595,307618.39882918773,307275.9937644097,307507.84313526447,2725772.413660156
2025-03-15 08:41:59.523330,306096.42600385513,307218.6885868426,305945.4160123825,306858.84607424965,604938.8704068094
2025-03-15 09:41:59.523330,303698.4093596232,303900.74417235504,303072.9437179297,303595.78139478836,2107326.1106973584
2025-03-15 10:41:59.523330,307567.036242823,307817.37629497383,306799.9352031726,306988.8115598131,6238707.762780265
2025-03-15 11:41:59.523330,306479.7728033428,306644.8743205821,305452.30936395586,305950.7387014397,3664493.0549107795
2025-03-15 12:41:59.523330,307743.37397015316,307901.01239760016,307183.0398038854,307598.0062673281,5254227.928540161
2025-03-15 13:41:59.523330,302427.62877738517,302685.1880122974,301849.693069485,302222.0695102469,2852335.700472634
2025-03-15 14:41:59.523330,305049.27236452553,306120.2518123956,304947.8451079415,305904.70158427267,5200930.3730718205
2025-03-15 15:41:59.523330,304795.51432686223,305190.15848392824,303496.0295053055,303847.3749252965,20335325.592255514
2025-03-15 16:41:59.523330,307921.575856855,308289.4059538772,307389.61506375525,307991.55473974935,3453256.6316976533
2025-03-15 17:41:59.523330,308609.21271227155,310202.82736686076,308437.3710435443,309915.5181248236,1495710.0281979335
2025-03-15 18:41:59.523330,305466.06201394513,305594.91373451904,305250.3922371657,305549.66609333805,5928018.750166244
2025-03-15 19:41:59.523330,306380.365212451,306634.5756042337,306224.2539634293,306331.4255883496,12699749.303228391
2025-03-15 20:41:59.523330,311813.74658532906,311970.7939990289,311165.1417150551,311479.31559765496,1651535.4745924745
2025-03-15 21:41:59.523330,309608.66748675145,310019.80915340205,309427.13360342185,309653.4472182048,1628103.6362073869
2025-03-15 22:41:59.523330,314499.359939629,315603.81050257717,314467.9269755215,314862.8084974299,1227144.8810686911
2025-03-15 23:41:59.523330,315776.5347084294,316259.20039493166,315557.4529758271,316111.29495779885,1382757.9918927765
2025-03-16 00:41:59.523330,320410.01311680395,320754.9079160124,320357.19037453644,320408.87941890716,1113970.2080399427
2025-03-16 01:41:59.523330,320835.10744651087,321491.87269518897,320424.23125418107,320952.3873108969,6786596.756165605
2025-03-16 02:41:59.523330,321864.7808065651,321928.11017315154,320233.77338454354,320586.78725064785,15846883.27838697
2025-03-16 03:41:59.523330,326349.8618187167,326732.0282109076,326161.9560387825,326563.5778205658,18356404.450225163
2025-03-16 04:41:59.523330,328454.9601927994,329242.30041844887,327944.76879243896,328960.8261368577,1478268.746903059
2025-03-16 05:41:59.523330,328933.03797039133,329172.0103486943,327897.53145355446,328220.4393563833,4956450.98456232
2025-03-16 06:41:59.523330,329648.96759179904,330043.6553889809,329115.2072349384,329647.63888293615,2790888.5347047546
2025-03-16 07:41:59.523330,328420.77408535185,328531.94945446047,327421.5548435334,327823.66874316003,3690936.489891629
2025-03-16 08:41:59.523330,328153.1104602156,328938.2921709728,327324.54138344567,328210.34796396625,6013207.461984819
2025-03-16 09:41:59.523330,332667.50625034666,332803.08459207404,332060.26654530625,332191.2727612772,813488.9795431943
2025-03-16 10:41:59.523330,332524.7405714394,332690.8617345489,331552.5038146037,331687.2110370563,9151874.471540872
2025-03-16 11:41:59.523330,329770.38426194974,329927.3427842019,328705.9242192164,328832.06452168536,2005903.723752977
2025-03-16 12:41:59.523330,326196.5602689908,326224.5762245599,325462.5110229226,325700.5339193304,2798847.4069365556
2025-03-16 13:41:59.523330,324620.01612639235,326392.48735257256,324243.5991269819,325972.99238208384,2026806.8512647792
2025-03-16 14:41:59.523330,322404.61280217906,323421.107936388,321851.0314163366,323383.52455525927,6180827.85727466
2025-03-16 15:41:59.523330,319007.4671734872,319033.96639127715,318447.15855003434,318815.1892393636,2899400.592671411
2025-03-16 16:41:59.523330,314129.255537736,315074.08286961215,313981.64036273654,315048.22065243166,7531612.555718189
2025-03-16 17:41:59.523330,318112.49976230244,319293.3905819429,317737.2013243164,318804.067489624,8848985.0503448
2025-03-16 18:41:59.523330,318954.8831686275,319095.5511026735,318360.11803737114,318382.3380742661,4234803.53749216
2025-03-16 19:41:59.523330,318175.11670103675,318849.96611775825,317607.09749421163,318598.1592460165,3663986.2979392214
2025-03-16 20:41:59.523330,315206.2083937735,315742.8156252417,314768.0647448485,315564.9510371108,7158239.466926163
2025-03-16 21:41:59.523330,313518.5618158676,313846.5268147394,313009.0038097657,313766.65958722273,1562126.0659802556
2025-03-16 22:41:59.523330,312634.840697694,312699.34698118863,311445.5871360983,311877.9860245321,1985626.4555169423
2025-03-16 23:41:59.523330,311832.5777719396,311850.8903302926,310949.4145132452,311047.10057824326,3143490.7854622114
2025-03-17 00:41:59.523330,307391.8336745512,307841.773467803,305624.94122146646,305961.8317033783,175854.98982893326
2025-03-17 01:41:59.523330,309874.66246298625,309989.75678028906,309337.3551383866,309344.9851258896,3108044.761792811
2025-03-17 02:41:59.523330,310301.2347787094,310542.69493346306,309144.8471268984,309325.1099027097,3102705.6709831427
2025-03-17 03:41:59.523330,309544.9575089229,309991.4075434918,309151.7209645731,309981.84159020166,1898473.368238451
2025-03-17 04:41:59.523330,311979.06104269304,313322.1985671441,311935.76234302483,312860.40607850323,15184924.558074491
2025-03-17 05:41:59.523330,315906.0603374618,315976.2660387653,315179.6713178844,315523.93081895076,2536831.224441954
2025-03-17 06:41:59.523330,313625.49864885403,313816.57777807687,313542.3052300069,313745.993394067,12352812.38493378
2025-03-17 07:41:59.523330,316733.1533812804,317340.56450224767,315369.610527459,315679.79552750423,5269068.618384291
2025-03-17 08:41:59.523330,317349.33427762723,317648.6248141281,317158.285423346,317592.8393311892,7494914.535567507
2025-03-17 09:41:59.523330,318239.40719291,318833.85521410906,317759.8746156858,318629.82069006027,2256452.413171488
2025-03-17 10:41:59.523330,321870.4046455244,322154.6831449405,321518.5544437031,322061.07421170693,2036228.2567653742
2025-03-17 11:41:59.523330,324651.41791601316,324948.55661684927,324506.57960012107,324678.8437327068,3343279.7162731015
2025-03-17 12:41:59.523330,327103.04033794795,327179.42188930034,327019.8679619322,327081.7752228195,1859286.967920385
2025-03-17 13:41:59.523330,331710.85909156065,332216.5843775531,331599.2813825592,331611.14351766295,1128986.694121891
2025-03-17 14:41:59.523330,332632.88709339086,332657.55573409994,331689.8331171541,331739.3673700998,4774914.172027566
2025-03-17 15:41:59.523330,331199.8378555634,332280.7140197115,330982.1132136958,331964.25968301843,9967233.100766342
2025-03-17 16:41:59.523330,335320.88161609625,335372.947788645,334637.2850654161,334728.36318749917,3706420.360715705
2025-03-17 17:41:59.523330,334632.3000038455,334906.5524811946,333986.2327416711,334164.975113755,2575077.284610271
2025-03-17 18:41:59.523330,336025.891894423,336101.8058314014,335643.2233371213,335811.80041212076,4488853.1222874755
2025-03-17 19:41:59.523330,334269.177771382,334464.38412031706,333564.3496114209,333969.54699140193,866888.950554546
2025-03-17 20:41:59.523330,326182.8606861949,327127.0890510277,326171.9217098134,326475.479588236,1364024.5338713496
2025-03-17 21:41:59.523330,327551.4084182744,328836.66318428575,327495.5835481722,328466.0831313555,1211714.4424347612
2025-03-17 22:41:59.523330,323698.00491585874,323853.6132814737,323387.57013598987,323450.7242164059,7148078.191014127
2025-03-17 23:41:59.523330,320923.5360419171,321707.4098629732,320733.07965038996,321229.4355313051,12448762.099342288
2025-03-18 00:41:59.523330,324282.99179794034,324427.91500902764,323899.63600222487,323906.7732904207,722210.8712664661
2025-03-18 01:41:59.523330,326435.9014842157,326893.25557052036,326316.5696734646,326644.807064953,1878883.1950455813
2025-03-18 02:41:59.523330,331103.98285786447,331426.69826109696,330451.59709646483,330539.47172265226,1088125.2640826425
2025-03-18 03:41:59.523330,324650.06617054227,324762.7372252082,323882.3963313904,323962.8545962502,11560761.374004524
2025-03-18 04:41:59.523330,325555.8306057847,325742.4959514028,324927.51327716984,324955.74281295965,958640.7804431551
2025-03-18 05:41:59.523330,324964.1997799413,325356.544956214,323833.6883804703,324151.87136755075,1267817.8871016647
2025-03-18 06:41:59.523330,327394.8972918663,327609.9184094069,327385.8159619245,327403.8107863811,4139684.701369481
2025-03-18 07:41:59.523330,332971.9244264651,333090.6574998019,331992.6623281987,332306.55576791114,1812241.9465022087
2025-03-18 08:41:59.523330,327775.6411472508,328447.4252886864,327620.09200802766,328018.08826037566,2567681.934318792
2025-03-18 09:41:59.523330,327745.4352456863,328411.5647800655,327224.19530765025,328102.9989932851,2358552.353736784
2025-03-18 10:41:59.523330,330934.298602883,331348.331293724,330217.55245072395,330879.38126345404,6102574.675081421
2025-03-18 11:41:59.523330,330661.39519816387,331157.2506108528,329622.29947574576,329795.88027246785,9776256.111614332
2025-03-18 12:41:59.523330,335501.1932274654,335914.34563095815,335406.9838689294,335637.2171022382,795422.0428481781
2025-03-18 13:41:59.523330,334929.9774437325,335175.0812115954,334304.4340357223,334325.8680526051,4945956.089600875
2025-03-18 14:41:59.523330,332689.7453567575,333623.80214743037,332243.94778175943,333357.0550134768,1732565.3310586617
2025-03-18 15:41:59.523330,328594.39772607066,329865.28070575144,328286.28849252686,329831.2230305669,4237697.493556036
2025-03-18 16:41:59.523330,330052.5193880834,330645.99676629785,329728.67825009406,330372.3278942077,1807069.38590989
2025-03-18 17:41:59.523330,320549.1715976739,320795.23219261505,320515.1246247708,320582.066548412,787891.3808910506
2025-03-18 18:41:59.523330,320457.74376759666,320602.7531619287,319565.1249610873,319820.742127302,700269.5693978983
2025-03-18 19:41:59.523330,323787.7250533846,324115.08648598887,323660.46653657535,323937.4212478898,2617485.0789735657
2025-03-18 20:41:59.523330,320507.9815646366,320887.6986638354,319400.52569966804,319476.17115067074,3871651.6687787096
2025-03-18 21:41:59.523330,314694.46060048987,314947.3457208277,314046.4734003863,314379.1251378306,29530647.241049115
2025-03-18 22:41:59.523330,317791.73461882427,318565.9326820929,317596.8661738219,317939.7488980373,11512966.861406948
2025-03-18 23:41:59.523330,322126.6808161831,322283.48272946355,321412.5110826699,321976.6168770716,4088687.934617671
2025-03-19 00:41:59.523330,317002.79479846894,318142.4883690647,316751.3504647161,317672.840359293,4483063.656047072
2025-03-19 01:41:59.523330,323111.2290228591,323337.6811045615,323071.06523981085,323257.59384434385,884967.673863447
2025-03-19 02:41:59.523330,324575.1298204532,324912.03531332454,324463.0886445804,324691.0215479531,6446427.28785102
2025-03-19 03:41:59.523330,328273.76381602965,328683.6729598539,327894.71325489244,328146.9301418638,1774147.237221991
2025-03-19 04:41:59.523330,325400.8300296327,326116.6716359068,324921.3705140231,325591.2523479624,2236557.6395158977
2025-03-19 05:41:59.523330,330817.0145713655,331055.2618392692,330353.7685049067,330508.8238183478,5585915.600626767
2025-03-19 06:41:59.523330,328597.2584867238,330282.2038460426,328559.6645417281,329657.15651599126,1769414.3743822789
2025-03-19 07:41:59.523330,329389.1293620104,329538.05831490934,328347.19272157527,328662.97891617526,7455728.057304571
2025-03-19 08:41:59.523330,330270.74325850356,330339.32437974674,329956.29779887514,330285.2333872585,650462.7790047803
2025-03-19 09:41:59.523330,329528.3986570744,329879.9730043136,329015.6117144733,329025.8678832335,6079733.988405567
2025-03-19 10:41:59.523330,324767.5316078519,324882.455606596,324077.0470270979,324092.61089432583,2515035.062738261
2025-03-19 11:41:59.523330,324672.20907296496,324802.66740630195,323992.3083509162,324552.3946963638,4649457.879163139
2025-03-19 12:41:59.523330,324114.649549998,324119.15272253985,323160.4461954917,323553.5248097958,2934628.759752868
2025-03-19 13:41:59.523330,321341.4073969883,321359.10098555044,321087.8023025013,321110.5456483698,5613650.3375336975
2025-03-19 14:41:59.523330,325357.94732636504,325365.15798849484,325125.26479599805,325151.33313282044,1724258.3771274467
2025-03-19 15:41:59.523330,332731.548579615,333521.4271403706,331744.024272474,333057.1114629786,4984849.824885613
2025-03-19 16:41:59.523330,330840.3563621626,331009.4847735833,329803.7105910394,330042.9274816164,1673149.2378185573
2025-03-19 17:41:59.523330,330800.5762424975,331030.4090692912,330409.11004285404,330728.282718983,4706284.659714215
2025-03-19 18:41:59.523330,330365.21777161723,330847.28847718885,329266.0354908067,329446.09499145625,2207629.588111256
2025-03-19 19:41:59.523330,336353.3488969974,337248.9765893833,336021.24435591354,337105.76975021523,5099790.578258302
2025-03-19 20:41:59.523330,338399.22454811813,338857.0366662425,338130.4259267679,338801.39687905094,14695203.31204545
2025-03-19 21:41:59.523330,341236.7156883366,342278.9690804115,341209.1147281406,341990.733926511,1759394.823915399
2025-03-19 22:41:59.523330,346843.76457753626,346985.289836305,345712.02044760465,346091.0769107199,3430608.0294035953
2025-03-19 23:41:59.523330,346990.31098150305,347042.71293663356,346125.1271983677,346576.47697024717,6820575.579568576
2025-03-20 00:41:59.523330,344901.83569454163,346322.0283852483,344893.6553801274,345965.7126037302,2501358.641946611
2025-03-20 01:41:59.523330,350703.0072366195,352063.22830263345,350693.05671727913,351295.93811760773,19034321.12928051
2025-03-20 02:41:59.523330,353271.76785020356,354108.9430109204,352726.73012352793,354074.6903382985,1210215.9095348353
2025-03-20 03:41:59.523330,351848.9640487514,351912.3342928589,351026.0609914258,351127.3174423704,7702746.6078049075
2025-03-20 04:41:59.523330,349470.6208645384,349483.78655897576,347806.46329374926,348628.4604220707,3613081.041754727
2025-03-20 05:41:59.523330,346981.9667551713,347563.48449971114,346789.1701055708,347307.39073652704,2951216.708226036
2025-03-20 06:41:59.523330,349938.0236944651,351640.2614807007,349579.72951036657,351392.00570478453,1415347.658655176
2025-03-20 07:41:59.523330,355230.6711052981,356738.08483139536,354514.3892334609,356643.5773946885,4838495.696175743
2025-03-20 08:41:59.523330,365392.45600586856,365525.08463949704,364418.9701578011,364437.1772631538,887964.5107984729
2025-03-20 09:41:59.523330,362793.90197595156,362902.0013581139,361703.178415214,361899.7176856728,15503397.494609825
2025-03-20 10:41:59.523330,363572.9751836961,364231.40989664296,361672.7805167067,362443.7231362778,797436.2932841288
2025-03-20 11:41:59.523330,360942.15900821425,361092.48916639516,360500.335548991,361032.21691762214,1301242.586900335
2025-03-20 12:41:59.523330,358928.05370637425,360859.39921671076,358781.4829877822,360410.5293810717,1997937.327188181
2025-03-20 13:41:59.523330,364170.98157519876,364523.0900867808,363692.6656064862,363813.9205588808,4701423.470073559
2025-03-20 14:41:59.523330,363328.380700822,364069.60552077676,363189.82273213216,363683.4111381881,1918497.9414294332
2025-03-20 15:41:59.523330,369842.89083632885,370041.315240587,368297.2045783521,368537.4432160856,2625976.9964431375
2025-03-20 16:41:59.523330,367179.29472297704,367211.0248717184,365937.9389273949,366676.2594116882,8205647.850122818
2025-03-20 17:41:59.523330,369589.3312444977,369786.2915740508,369408.48888541287,369441.9025134911,10617076.975320065
2025-03-20 18:41:59.523330,367555.2085822659,367969.9457336143,367283.7680868492,367846.5726699527,21635161.972177554
2025-03-20 19:41:59.523330,362156.1201799197,362218.011184615,360715.2402323226,361186.2257536973,2390732.374125822
2025-03-20 20:41:59.523330,357039.4732537343,357715.1005801598,356514.17321471224,357551.35474933556,3844232.637457954
2025-03-20 21:41:59.523330,357038.4320568674,358705.35604158096,356926.15576856845,358031.2591926303,5256889.427642508
2025-03-20 22:41:59.523330,365072.99271084036,365169.1295595474,364562.89108413557,365013.84230344265,983807.788167682
2025-03-20 23:41:59.523330,364167.6475723868,364289.5394989266,363055.8063976139,363376.4689987359,7336877.742756542
2025-03-21 00:41:59.523330,363989.6011934959,364133.01191141235,362742.2776482732,362798.47587788804,1528629.033493524
2025-03-21 01:41:59.523330,363467.27284032846,364925.3952209511,363200.92687234626,364615.8066923624,2227888.4225133746
2025-03-21 02:41:59.523330,363394.9004065269,363674.0795260604,362055.8050679012,362473.0046625398,22852110.775412556
2025-03-21 03:41:59.523330,360714.8794673433,361195.2139560359,360704.83427793795,360759.8173156693,1892418.42989977
2025-03-21 04:41:59.523330,361640.0518720379,362069.95448227617,360524.81392358337,361056.17501568416,11763961.005617797
2025-03-21 05:41:59.523330,358492.6263990014,359715.3693164098,358335.7089111083,359519.3111205213,1272142.8466222805
2025-03-21 06:41:59.523330,352929.92265138007,353441.9813603021,352684.03511036973,353201.2342861026,1151388.1006547278
2025-03-21 07:41:59.523330,351402.0757080075,351476.9403210017,350876.84528012306,350947.36779011186,1593769.3675678312
2025-03-21 08:41:59.523330,353147.80152167135,353297.94733706093,352950.09373174724,353147.3739570774,994951.4978224692
2025-03-21 09:41:59.523330,355385.54219237843,355877.2664459921,355211.4899645633,355471.6469732977,1965405.3249624968
2025-03-21 10:41:59.523330,360045.3722007653,360712.78063325345,360004.2876722692,360289.4829831082,3248477.718898648
2025-03-21 11:41:59.523330,364882.14763915585,365022.23466968496,364717.78696662316,364878.04987970844,7070071.561424713
2025-03-21 12:41:59.523330,361660.6505022239,361933.6480047008,360964.8900132956,361644.3649214208,3498543.532562403
2025-03-21 13:41:59.523330,358182.3243845891,359272.1967896499,358076.048977137,358994.52838413493,6771637.276036746
2025-03-21 14:41:59.523330,356124.2320264173,357096.59649602626,355994.8443637285,356521.424980549,4349538.795344346
2025-03-21 15:41:59.523330,356438.3310566469,356461.0680375156,355963.9973909466,356015.30445335683,1456364.5880164758
2025-03-21 16:41:59.523330,353745.39693392656,353890.4974861247,353619.820646138,353838.6501898541,2579713.958994425
2025-03-21 17:41:59.523330,353606.13155776955,354007.2117232637,353186.1305270695,353256.9685993993,2317206.9520953856
2025-03-21 18:41:59.523330,350108.10981421423,350339.31436751474,349770.2375742907,350224.2902625441,716079.6937036156
2025-03-21 19:41:59.523330,352614.17443224764,353516.59667834983,352472.71107767324,353017.5713427685,6124011.560602584
2025-03-21 20:41:59.523330,350437.20468335424,350891.08510275884,349587.712337468,349721.52557749423,1894387.1068040165
2025-03-21 21:41:59.523330,346730.3004709828,346984.73167811974,345676.2111109937,346284.77214250824,8817601.110438535
2025-03-21 22:41:59.523330,348050.388389887,348578.6016634045,347685.05431036005,348125.7512301831,5281766.680700314
2025-03-21 23:41:59.523330,351228.3924184088,351923.71585438104,350463.00288666977,350684.43318339007,5476230.82801497
