event_time,open,high,low,close,volume
2025-12-01 08:00:00,701359.8147919916,711565.4368922346,695131.8290397794,711429.6545406793,34316492.50926727
2025-12-01 12:00:00,712731.8452599584,716585.6722413294,700232.4538442302,701730.6603516513,12191638.420031868
2025-12-01 16:00:00,704215.1814224543,718764.4235148574,703869.2485381387,707988.425366096,35558634.35906201
2025-12-01 20:00:00,711402.1951884427,723492.4773941633,710144.8992683324,715775.2111268741,12430104.944967035
2025-12-02 00:00:00,721359.9065879183,737280.3480953051,720125.5870165019,734877.3316278683,8490750.97147903
2025-12-02 04:00:00,737032.4216415713,753654.182848419,736066.4946722225,751614.6780376928,5705219.542652687
2025-12-02 08:00:00,744261.6672095949,769082.4524383092,743639.9360743831,768314.3214735207,13593349.447448965
2025-12-02 12:00:00,768254.3486575979,778852.1656837326,767804.8499300315,778252.1826111551,27058875.807522476
2025-12-02 16:00:00,790684.4449170996,803125.0396635968,788953.5317427687,802083.2942976449,17358284.5659949
2025-12-02 20:00:00,805680.1779773912,842862.305624077,805118.6622576121,842827.9172116624,22944479.049697742
2025-12-03 00:00:00,851196.2211110598,851347.1887473612,823301.6221599218,823630.9203731971,10526144.115160532
2025-12-03 04:00:00,811333.2293748945,811575.0849034201,787287.710008241,788687.3103460224,9586415.844095385
2025-12-03 08:00:00,791403.8815847259,807341.9445010617,784525.6199189796,785721.8000693885,32406938.220362082
2025-12-03 12:00:00,780984.353452719,782399.611279848,761058.0608258923,763407.0976880832,24068006.116853304
2025-12-03 16:00:00,759678.643385092,764117.4000239694,757294.1218754026,762184.9437643995,34703462.64504005
2025-12-03 20:00:00,759828.776448904,759981.9780333342,744844.0673639724,747302.0919753669,20856365.069028668
2025-12-04 00:00:00,760978.4120064535,761791.8226662967,740767.0965746854,749556.6132598366,15497556.237310905
2025-12-04 04:00:00,744895.3199160007,772800.3017959882,744619.2608302162,771331.4490959645,14070177.24120555
2025-12-04 08:00:00,760899.9910089535,763573.6988172105,749542.3761995715,755599.985282595,6418898.123872647
2025-12-04 12:00:00,763486.32685683,765762.4217016854,753359.7918106124,753529.420430409,22465369.70510284
2025-12-04 16:00:00,749238.9716847158,763820.5838001044,749081.9970169539,763495.6434872096,6993903.117165482
2025-12-04 20:00:00,772919.6623461529,795270.7483608,769797.2611962082,792801.66671609,12098669.030098524
2025-12-05 00:00:00,807360.57304806,822375.7911238623,801602.7383789961,820063.4244559833,22100619.690075427
2025-12-05 04:00:00,830125.5705496225,835081.5378875564,826315.5308164016,826473.0155589742,27885128.60289386
2025-12-05 08:00:00,833128.0858265131,835908.7199278976,819110.9996422186,823983.4664045018,55731068.666802235
2025-12-05 12:00:00,809845.1641268103,812217.2707540318,790837.7175150943,796595.9155784337,11351325.873409724
2025-12-05 16:00:00,783408.5019482988,786709.1709946614,771649.2794117648,778700.2816200649,10509304.614493314
2025-12-05 20:00:00,785864.6559017389,801472.5735021495,785530.9591523261,800678.9261439143,32346369.003597666
2025-12-06 00:00:00,800910.6591931967,804884.183011614,793791.4285014316,798558.6081007037,21427456.991984718
2025-12-06 04:00:00,786134.4847253489,803635.6536941892,786085.1661617581,802148.604433267,13517233.243790038
2025-12-06 08:00:00,801609.4751562933,828952.7061199858,800692.4245561591,826997.3846944654,8166157.271935973
2025-12-06 12:00:00,835036.8459005388,835849.6938403286,815823.4179775848,819425.1069814455,21529429.845254898
2025-12-06 16:00:00,808662.0174231002,809846.1977525154,773787.326918794,775591.1130798988,10518097.281127347
2025-12-06 20:00:00,777347.7798607801,777436.2548371506,748013.4909477925,748454.9233856883,31887974.6859558
2025-12-07 00:00:00,744727.8013481752,746610.9895659066,732865.3531176824,740262.1241984932,21620342.3846444
2025-12-07 04:00:00,740644.217760836,754012.293936529,737797.1513627834,752651.963108116,13858793.068494467
2025-12-07 08:00:00,756356.2399078615,758542.0019010521,750039.6259179402,750703.1517639451,41574074.6219903
2025-12-07 12:00:00,740272.4758780109,755923.7133616316,739934.5416681395,754003.1587411672,19503913.040133927
2025-12-07 16:00:00,769853.9835063168,780382.2601699395,761171.3819993983,779873.2033214165,16344972.768335503
2025-12-07 20:00:00,786072.817626,790121.5773298686,783837.6339988586,785304.7529762707,38812107.79651612
2025-12-08 00:00:00,793140.7822998237,796553.2543313411,786753.5793578796,788113.5723062215,10695758.582994012
2025-12-08 04:00:00,787897.6404580555,804306.8693646992,784213.4312461409,803575.4812462698,23885111.589598283
2025-12-08 08:00:00,808490.0677699303,813813.194531189,805494.4387751537,811242.8302186638,8894886.26744709
2025-12-08 12:00:00,795340.7636562177,801020.6662395129,782110.9249157817,782672.0717608883,37307690.17640776
2025-12-08 16:00:00,781047.8057326026,784991.0369214539,777469.5681192764,784706.1476090538,12916207.294458203
2025-12-08 20:00:00,784617.2892236471,784953.7007097428,760147.8993148421,762302.2427839086,33786503.38487044
2025-12-09 00:00:00,763036.3105882921,775321.5758215839,763027.2350316673,774831.3217257804,17071512.32576588
2025-12-09 04:00:00,762905.9222390766,769160.534171656,753734.3060341255,753799.59725976,8280750.505381981
2025-12-09 08:00:00,748688.3232083365,759249.4515012029,746500.2049434315,753770.9130592034,9194542.397143291
2025-12-09 12:00:00,751677.4622392667,770975.4867547213,750649.8691118349,768606.8931291448,6052427.43957979
2025-12-09 16:00:00,768147.0778304709,771832.8710983353,761706.5653737695,771528.9471532989,5252186.097810322
2025-12-09 20:00:00,778531.1770704486,792019.8842031911,776725.4324122407,791125.9537376291,7957831.835857386
2025-12-10 00:00:00,789121.9931110372,791309.3943688809,774032.1669201431,790124.0049233381,33288008.107294936
2025-12-10 04:00:00,794617.6589932874,808795.1398846953,792321.6372051386,807881.15108359,9333044.331754243
2025-12-10 08:00:00,802664.9632769573,802840.3578050843,782009.8484461447,785762.32430741,22149839.267571274
2025-12-10 12:00:00,781500.8455467713,803425.3559611721,779765.5662596156,795061.023144765,54734239.78428793
2025-12-10 16:00:00,779540.29676208,801978.8300916877,776481.559601158,801907.1325003678,21625577.79898426
2025-12-10 20:00:00,800229.8204354001,814661.0643503633,800031.3704937634,800759.236318455,21265630.014869876
2025-12-11 00:00:00,792984.262029105,801784.798901723,788322.4931248985,792144.7022605897,11198439.818127232
2025-12-11 04:00:00,778792.0392980882,797204.510111868,777609.8048239726,796590.4641061027,19457351.297699623
2025-12-11 08:00:00,785162.8119499066,785385.2294929062,764980.1492606563,771761.9658796713,19639869.463176567
2025-12-11 12:00:00,777707.1964842537,785960.2573734442,773776.2115976976,777817.8401204639,22716463.531273868
2025-12-11 16:00:00,773326.9115793927,773609.1137897098,759791.7910760872,762555.5707336193,8278353.476996548
2025-12-11 20:00:00,769475.6486999211,786121.1335556023,766846.2159414103,785607.5058550894,5400158.377560523
2025-12-12 00:00:00,799911.6583667658,809197.1891116933,799281.521836326,808945.2484589231,12947267.504497044
2025-12-12 04:00:00,821829.055150448,824549.8431853696,809847.3930039302,824433.098678037,9382630.464184495
2025-12-12 08:00:00,820889.0727328871,839426.1957654469,820364.6904410764,828955.796611849,24380395.467279032
2025-12-12 12:00:00,824617.7657689471,838548.1990441489,817739.7659126302,818177.5020222273,4981730.474303442
2025-12-12 16:00:00,819155.0064221886,833505.9962680805,813454.7791382312,831804.6511818545,36649691.20361754
2025-12-12 20:00:00,836033.1038022214,853003.5962313234,832879.9109918703,852717.7753824696,30242146.607316967
2025-12-13 00:00:00,860089.8429706257,870693.2621671098,857706.5805653299,870610.7290024613,38151316.99530459
2025-12-13 04:00:00,874360.4658872223,894493.1246058275,869783.1272882585,894060.9303241334,27398097.22698484
2025-12-13 08:00:00,903108.5352177549,913977.0185923313,895075.7005802261,913090.7032897755,15015103.743276764
2025-12-13 12:00:00,910670.0966628285,919299.6315055577,898797.9673920355,918700.8054512386,26745955.4193274
2025-12-13 16:00:00,897853.092185615,898774.9673713022,868897.2234353111,879369.107261151,33218553.08572744
2025-12-13 20:00:00,884464.6837970362,885927.0822228604,854867.0032863482,855192.920330494,31049932.653767027
2025-12-14 00:00:00,870666.2076024787,872079.4227671733,838171.0930764518,838897.01813114,17519886.426259134
2025-12-14 04:00:00,823964.2250772169,844364.714538199,823415.4563407787,839547.0879766822,36611776.053834334
2025-12-14 08:00:00,833763.6082182591,833988.165160221,811881.5862774879,814609.6034874988,16726003.33722733
2025-12-14 12:00:00,806502.2558344362,808124.6922737537,795245.5649246044,796671.8969509106,8179670.621536224
2025-12-14 16:00:00,790319.3201878783,810578.3517842547,789250.802428012,808945.6715187917,26971529.837350193
2025-12-14 20:00:00,808687.4356008361,818712.8658462353,807076.3365564999,810051.556081438,16796468.21516037
2025-12-15 00:00:00,798948.069573827,799172.586037184,778698.8954970954,790685.7127220498,20315493.202391896
2025-12-15 04:00:00,797724.7418803528,808520.8224132658,794966.7006152913,804098.6628071265,26449634.327474877
2025-12-15 08:00:00,795955.6881684375,796349.8211713592,769748.4966254686,770554.846089338,5681438.880651701
2025-12-15 12:00:00,765918.8800394902,766145.8733706287,744599.8134038309,748994.8794669601,5630300.678031466
2025-12-15 16:00:00,748046.0666362133,757308.7969392901,742647.8307701082,743539.1253533155,7766767.389939504
2025-12-15 20:00:00,728927.868877309,731145.1205614101,721647.7290836188,723957.4231335885,16090227.277400427
2025-12-16 00:00:00,726083.8649032218,738690.6805924549,716384.449304543,717132.150112015,9992452.852652937
2025-12-16 04:00:00,716645.459891411,717012.2536669156,697828.8448043924,707410.463824599,16545315.097791642
2025-12-16 08:00:00,701624.3585393537,702235.3931009049,682696.9606739166,690777.7170791364,11841522.061443929
2025-12-16 12:00:00,685670.9679545618,686860.6284799484,669133.9319305468,670836.0607918837,10446322.207474565
2025-12-16 16:00:00,676176.3795157744,684847.4782478081,673404.9682919472,673731.2212290061,22929091.89304638
2025-12-16 20:00:00,688921.8720831639,695569.5559238562,675994.0707727015,677729.0721781257,24165365.891869508
2025-12-17 00:00:00,674163.4284071062,674698.3372230378,653625.6282309844,653938.2952539161,13521123.797131306
2025-12-17 04:00:00,649987.3146266668,653728.0896515114,638880.8349367175,640151.9949462417,4829951.366117515
2025-12-17 08:00:00,638803.2274782162,639503.5008178718,623181.1724137767,627933.2413932708,19212594.697016332
2025-12-17 12:00:00,623010.6747837237,624469.5998986866,618680.5322598761,620482.8651444803,70742836.3077816
2025-12-17 16:00:00,621161.761965251,621977.7460639699,611587.8800343396,613386.1645752653,8818826.22659172
2025-12-17 20:00:00,619853.2152152368,635977.6379647782,619579.576908726,627807.0600667419,22872867.342505347
2025-12-18 00:00:00,636921.9784095895,646311.7456517253,635501.6271250951,645539.2230333724,17304999.43616778
2025-12-18 04:00:00,646781.6130970037,653327.6351036069,640933.0661648666,650188.2084734741,25995132.226929564
2025-12-18 08:00:00,637882.1943579228,641592.7836121222,620607.9166398451,621229.9621761771,16448192.660162853
2025-12-18 12:00:00,628031.5606139866,628841.8343970231,609178.8247800061,621671.5364423777,28146154.43140956
2025-12-18 16:00:00,619188.7041059536,635189.1510762725,618461.7792921122,635174.6993594654,16994787.323394276
2025-12-18 20:00:00,637726.0536412062,640365.2252130485,634388.3369517904,638136.7510721514,17522648.89834892
2025-12-19 00:00:00,643842.8197089382,652615.4451833969,639425.6745207196,652410.6037109041,11015286.005489154
2025-12-19 04:00:00,648299.5260555772,656520.0359283375,647379.2544910663,655708.4126672366,22038528.678514294
2025-12-19 08:00:00,656809.2887667061,657947.7171510658,647706.9268663117,652355.489618183,20365539.268423155
2025-12-19 12:00:00,658981.3045905422,676401.5134970782,657796.2033844205,666345.4371535399,30405611.632431068
2025-12-19 16:00:00,659769.9314670268,670411.7682241217,658692.0141027913,668377.5335927847,28120343.10241834
2025-12-19 20:00:00,663151.4800066049,663583.2339940027,651418.0504219765,654804.5348824863,22602427.400251016
2025-12-20 00:00:00,654709.8706634523,660834.0140765917,651271.2282029635,657595.5856226467,7295139.786377265
2025-12-20 04:00:00,665558.0005105133,682155.2917658897,663167.6864278005,669605.8149956296,29480249.131024584
2025-12-20 08:00:00,661892.6855638087,666818.6082583718,656559.3598966859,656767.0845855008,11420642.21938651
2025-12-20 12:00:00,653096.0740600164,675441.2978184624,652511.5374502263,663150.5798908194,28704959.003834184
2025-12-20 16:00:00,673843.6822761868,674975.5011558199,661260.9879750883,661391.7242395813,8987909.298270164
2025-12-20 20:00:00,657745.0977171323,664250.0202048593,652522.8436865064,662760.3237693451,38818229.47314721
2025-12-21 00:00:00,664750.8248462639,664782.181500897,643524.9224119704,645325.2574198405,41478947.59885902
2025-12-21 04:00:00,646701.9160913946,656529.6020375766,646679.1216747604,655331.7839727242,15253708.109834902
2025-12-21 08:00:00,656404.563167568,666315.3825489548,654658.7927089815,666073.9591719259,18250294.867026757
2025-12-21 12:00:00,669666.476900123,693797.3931008722,669571.9583834131,690371.4215627626,20847795.139628533
2025-12-21 16:00:00,696793.0417531414,713084.4963665991,695563.1591341307,710757.305112006,8723882.676572325
2025-12-21 20:00:00,701541.094312231,718462.2560952227,700828.3047631542,715031.8183368259,14672344.623232264
2025-12-22 00:00:00,729482.0068465479,734204.5240286405,720295.6912699875,722361.6716810421,16652872.317570847
2025-12-22 04:00:00,726874.3504362088,729848.202057451,723295.253502833,725597.3649450131,20102785.01382432
2025-12-22 08:00:00,717443.6757800857,722681.2425678069,716733.1572586193,721920.1948539488,10927840.002433088
2025-12-22 12:00:00,720741.6089134507,730595.893356452,711900.7842656879,712074.9783604704,25689029.917156234
2025-12-22 16:00:00,716817.2004937002,720311.3697934945,714366.5638012729,716362.2570299809,54735117.16323234
2025-12-22 20:00:00,715229.9649592157,734203.3349522034,714724.4510612227,732656.6843801158,15088933.956275849
2025-12-23 00:00:00,731699.4804714748,758308.7603786442,729603.8750350422,757523.3904946204,46275399.63277914
2025-12-23 04:00:00,759677.6890563729,771316.8996445624,759618.6688108281,767742.5229257393,9754441.237774402
2025-12-23 08:00:00,771843.678673364,799508.4445544245,769949.316208839,798918.8008393946,83409644.84431833
2025-12-23 12:00:00,808187.6224650864,827924.2766783459,807127.8422522385,809195.3076966223,16067346.427519137
2025-12-23 16:00:00,793695.7287000192,808529.5571363919,792216.8246336603,804320.8480037252,14316074.95796285
2025-12-23 20:00:00,819521.322009474,835140.5801005033,818274.7805004255,831236.3989249414,9290672.696646228
2025-12-24 00:00:00,837562.3554472642,850389.2819625972,834424.8512039752,847545.6560760508,20549944.32802296
2025-12-24 04:00:00,840771.7346868077,841171.4818057559,826916.0434028454,826931.1666730611,47954626.3675943
2025-12-24 08:00:00,821175.3075889891,848207.1663399991,821060.4248740766,845940.3690464864,16121962.45516438
2025-12-24 12:00:00,838767.0988508504,840727.9924590131,817814.1748877194,821887.0813341462,44540771.69197154
2025-12-24 16:00:00,815427.7430197778,828725.9282055163,812036.508276148,812553.7395394921,24548826.90115619
2025-12-24 20:00:00,809451.3503167795,830960.0271857101,809146.2844598533,819425.8232490285,16717187.124210253
2025-12-25 00:00:00,816730.0855901102,817743.3907922909,803039.801546801,806846.4542971478,16360736.098784234
2025-12-25 04:00:00,805169.950857784,807628.2516639297,802890.6928238003,804626.2438343584,31568485.41396293
2025-12-25 08:00:00,796536.0787900575,798342.2492845941,790132.0162161996,798002.5683188731,22765668.506059814
2025-12-25 12:00:00,798317.4826608694,824627.6742902269,788288.6242566908,823320.7019552297,31174886.558760256
2025-12-25 16:00:00,843272.3123561606,844190.3393564395,832743.530524584,840893.236157694,13057642.160816189
2025-12-25 20:00:00,849206.3842781793,853083.0133960892,825058.4358358742,826387.5134042155,22208589.39601282
2025-12-26 00:00:00,829587.5388118038,830112.0191123006,810616.12083601,811480.585576504,12229561.5890998
2025-12-26 04:00:00,784884.9940447005,787039.1440965128,777341.4744365857,780242.4925335161,23068430.02184184
2025-12-26 08:00:00,783126.3729158088,795664.011581315,782079.6197930466,793577.1523051435,9991518.387512619
2025-12-26 12:00:00,782475.2086798634,784192.2803824781,762975.5236740394,765487.5520714266,15300150.856177514
2025-12-26 16:00:00,772004.4054594777,772886.2868688055,751075.501835817,754801.4982095326,11985335.769195158
2025-12-26 20:00:00,750865.426135276,763302.1795429352,747981.1378662984,761752.2945126906,22765129.627938475
2025-12-27 00:00:00,758640.7707076599,776318.7916539552,752359.890015407,776213.2974992167,23079078.32947885
2025-12-27 04:00:00,766194.0562783297,787773.0810444144,765152.2533209078,787201.1720413413,12354533.86711459
2025-12-27 08:00:00,788738.2062309604,789412.0093203179,772365.9124879243,775359.8698498543,9244605.554104391
2025-12-27 12:00:00,776157.7361904208,802537.0929171973,773540.962680905,801225.9824436532,9225053.742169386
2025-12-27 16:00:00,812477.2559521501,816922.1837847698,798105.4545804681,801538.1051694578,33623746.531385705
2025-12-27 20:00:00,815144.3149490122,834665.1725679325,810335.5123562671,833664.4963143357,10765177.326555252
2025-12-28 00:00:00,837748.7076023679,841886.668921099,827483.7756113894,833805.0567020387,9583198.704255857
2025-12-28 04:00:00,831512.2447583796,833004.2452240534,812221.3318842066,826155.7488184884,10126309.039229408
2025-12-28 08:00:00,827636.3030132505,839463.3378204849,824564.478182296,835050.7632654652,28088370.61638335
2025-12-28 12:00:00,830346.5322962125,831097.8721074229,801189.2049396146,802741.8389096546,6850407.863450084
2025-12-28 16:00:00,803915.4600599319,809327.164226811,798442.7881313737,808273.5291857938,17522408.017243974
2025-12-28 20:00:00,800577.1107498964,801406.1740345077,774997.2560674036,778449.1707789691,72254040.10935333
2025-12-29 00:00:00,779378.593400856,779687.1559903729,767222.0181407471,768361.1750980461,22563399.49083982
2025-12-29 04:00:00,758637.6714079758,767558.4167743458,755139.2888666125,756461.7987850608,19774782.12832699
2025-12-29 08:00:00,751340.0733654315,751692.9825828255,735252.6892114767,736196.2782396328,10046753.49643455
2025-12-29 12:00:00,734489.3301755538,735564.7888205941,724155.5196469206,725234.6368704266,15369086.378782371
2025-12-29 16:00:00,737558.4365238782,737796.8287342266,727308.7291995042,732134.4341968044,14341400.58604543
2025-12-29 20:00:00,731265.7850091078,740335.0155420973,722940.510455624,727391.9642074294,19344746.19753232
2025-12-30 00:00:00,724473.3249587712,734166.2014149799,721360.9391727898,733357.2900011094,20717474.167458557
2025-12-30 04:00:00,718657.4874108138,738933.5952339717,718605.5081627063,738155.7202788184,27372925.651708122
2025-12-30 08:00:00,729958.4908513,730253.6042451755,708831.5096272457,716401.2687571978,17324212.215179376
2025-12-30 12:00:00,718615.8963327891,723530.7497783288,708819.2516092212,710645.1711858264,16049591.379170848
2025-12-30 16:00:00,718103.5278561148,730461.0925340594,716727.0387284853,717653.6238931938,11140507.128724253
2025-12-30 20:00:00,715774.458934187,739393.9500302427,708739.1749883071,738416.383158408,18159899.595908154
2025-12-31 00:00:00,729727.2147724553,738651.7063974513,728314.4904296028,738147.4236683527,12370408.672413971
2025-12-31 04:00:00,748325.0539713752,752069.6031729947,724717.1067736882,724785.132292205,22937022.927510135
2025-12-31 08:00:00,719406.339487667,719898.8225572493,708382.6662408136,709511.9039505479,20525643.53951169
2025-12-31 12:00:00,695698.6558324806,696928.5182615023,660862.74605007,661114.0202081046,30291461.591210514
2025-12-31 16:00:00,668924.7786285492,669157.7584844485,646138.8899959057,647313.4442231319,20193622.0424859
2025-12-31 20:00:00,637285.9527621092,648110.6208360019,636953.1900021748,646392.0656208603,24605051.925677873
2026-01-01 00:00:00,646589.8068291409,646810.7991228729,628182.4552461082,632208.0671985914,20284971.602164455
2026-01-01 04:00:00,630144.3279235738,646189.0564804922,625847.0651038695,643307.6618081123,20163300.38746483
2026-01-01 08:00:00,641867.7760163666,664413.1430893183,641129.3510855094,662337.2597026491,20177495.34798982
2026-01-01 12:00:00,662103.7202271553,664948.7915754557,656317.3937752164,657629.24782852,17490818.02657559
2026-01-01 16:00:00,654441.658479466,655812.1803402207,645188.8912879371,649745.6570038883,29649661.833988033
2026-01-01 20:00:00,654432.1876778866,664912.4062187398,642698.9337330508,664602.7207168547,14420448.262415497
2026-01-02 00:00:00,653246.992299568,654309.8928857123,637669.7507841241,639338.5487473117,14891350.663620582
2026-01-02 04:00:00,637628.3540743781,642424.0093869875,627643.6495955149,627656.6333986862,11899835.114820626
2026-01-02 08:00:00,631835.346717307,636313.5471875775,623252.3952570357,634064.9499497681,10506634.002789741
2026-01-02 12:00:00,636329.423277475,636690.4673882517,623602.7520274948,630299.6037650467,21323223.41559513
2026-01-02 16:00:00,639405.225271253,639982.5743825173,624473.0763628604,627512.9448640606,11346507.143196601
2026-01-02 20:00:00,632469.6472747267,632516.4239031654,618829.0071700682,622405.6621084566,16793043.324589893
2026-01-03 00:00:00,625672.4271393676,627443.1558440552,622051.4385006782,626386.2815299144,18263929.3695646
2026-01-03 04:00:00,634054.359338234,634622.0829559217,621916.9589181883,623625.0421565044,20351296.910645086
2026-01-03 08:00:00,634946.4284402896,636233.8192409914,606923.4036695816,608490.9795279453,12209085.961802177
2026-01-03 12:00:00,606025.0421123477,610129.2410901771,603234.6614841422,609784.5608597088,10886969.74827255
2026-01-03 16:00:00,607939.6389941969,616565.9111342591,596357.5274379847,596578.9414310884,14041752.941815369
2026-01-03 20:00:00,592934.8126234123,593363.037721488,575883.5316061357,578618.2670815338,22732174.721020475
2026-01-04 00:00:00,576107.2546378784,582333.1843172298,574315.3231277061,581887.7835405255,7902094.052809528
2026-01-04 04:00:00,585572.3080139365,601991.0142554907,584237.470062213,597276.478998855,53537521.758620195
2026-01-04 08:00:00,588578.3934755076,609525.4369267755,588025.4530130673,603797.6271156229,30704849.595689192
2026-01-04 12:00:00,612198.4637015165,617067.2231794832,608399.5876705946,616669.2428730592,19136011.548104662
2026-01-04 16:00:00,612540.9683038349,637173.2297241953,612441.7373434284,630361.389715249,37415057.97003
2026-01-04 20:00:00,631360.9938838682,639241.9677164146,625622.8064412267,625959.2839430274,11906605.677895617
2026-01-05 00:00:00,617276.9481605671,620839.5316607901,614569.2111554906,618285.5665350251,18955404.695486866
2026-01-05 04:00:00,608821.2520785219,610695.8948098301,604747.634833466,608184.122313702,24652259.358085267
2026-01-05 08:00:00,616165.0599040115,629908.0772663327,615350.8201592873,626128.6260255596,19128460.139955226
2026-01-05 12:00:00,627446.6480401318,628866.6118644013,613982.6756496865,621709.1775822067,18751606.42144916
2026-01-05 16:00:00,614483.5875478308,614769.5781856006,604404.9653964767,605716.9717096707,51740930.313466385
2026-01-05 20:00:00,605548.4091567012,620647.8776235456,604106.8975137497,615868.1290527883,9175142.32288055
2026-01-06 00:00:00,618248.3133584504,624299.7996910232,615849.7508327643,616643.2416514129,33756333.78110744
2026-01-06 04:00:00,618424.3811600185,619718.9834276214,595981.2378692908,597784.5515329578,12558902.832492977
2026-01-06 08:00:00,605426.9823807271,611807.9118796027,601460.769737256,609623.1355590717,5013256.2911743
2026-01-06 12:00:00,608225.279437571,630410.7199857514,607822.2522179823,626667.3893166817,22881804.598820638
2026-01-06 16:00:00,623800.5833256504,639661.5769245704,622925.0863933895,637001.8274084543,8456904.473788554
2026-01-06 20:00:00,642455.2278313305,644422.6472236777,640600.421508596,640992.3051468576,28121127.648200814
2026-01-07 00:00:00,637949.4530966483,657118.9134343191,636574.5924605862,637852.5728060926,23614729.1251432
2026-01-07 04:00:00,641238.0348710362,644483.17479821,636944.929083266,638106.5796454119,19967475.55022099
2026-01-07 08:00:00,632566.718943906,636655.0345028082,629246.6324543719,629348.0403670592,11470455.360668246
2026-01-07 12:00:00,628821.625410761,630933.6794241946,609556.6156686795,609972.6950015806,38327381.13191329
2026-01-07 16:00:00,615304.5863254848,622052.2110646804,610679.1032088835,619519.9802131491,16595235.13805472
2026-01-07 20:00:00,607833.5019822012,614296.1778583808,606048.9548856496,607077.7159938123,11531301.652527545
2026-01-08 00:00:00,612888.7423445103,614166.7938330382,596196.9304419416,597142.5124485273,36957390.97969508
2026-01-08 04:00:00,589204.6327872778,590155.6902386084,579384.9476238454,580915.7806121447,14029576.591540141
2026-01-08 08:00:00,583443.2105234421,585556.5735135586,571631.088201251,575718.3230862174,17902428.214292474
2026-01-08 12:00:00,571153.0018872828,582438.036534491,570428.6259984684,578981.6059485849,12243578.64960326
2026-01-08 16:00:00,566032.3223161726,567457.5397024901,545923.5464576633,548486.0882760877,16057156.139559112
2026-01-08 20:00:00,549410.9299579005,561852.3348167257,547352.968752987,561568.6339260333,50963287.892403096
2026-01-09 00:00:00,561867.8294376824,564552.4135692655,559564.1328779528,559800.1616409597,24760051.719028898
2026-01-09 04:00:00,554537.4219722281,565067.799974978,552622.6017991432,556094.8162463789,6493733.574674344
2026-01-09 08:00:00,558758.4973191215,559715.9119539824,545876.5021788657,546356.057441811,26380019.70918678
2026-01-09 12:00:00,546023.520524986,550890.8680737456,545948.3027831613,550556.1501919193,28150069.09990423
2026-01-09 16:00:00,555767.9379611345,576045.6073514922,553603.6951681921,572395.683099406,8300855.611231524
2026-01-09 20:00:00,574505.4882662484,581418.4299391878,572553.858151339,579808.3031322806,25490030.165638275
2026-01-10 00:00:00,573902.8166742456,576045.6419554442,563335.6440700346,570267.1164812745,18475263.866030086
2026-01-10 04:00:00,573517.4049980093,573960.6381635673,568884.3462257506,572924.7295424369,19355309.46540985
2026-01-10 08:00:00,584671.4378216835,602035.9527596689,582951.6333933043,601933.0981619839,10803694.529659249
2026-01-10 12:00:00,596590.477313733,603379.4664122863,596035.3046215127,597772.552012321,14670486.036369206
2026-01-10 16:00:00,595448.6487697304,596263.7628313347,591338.5800558182,591972.0579445245,29497645.71723651
2026-01-10 20:00:00,594146.204948345,607989.5020973245,593393.489087102,607298.8732716761,38464206.81745319
2026-01-11 00:00:00,601925.0612106576,616890.7395205708,601522.4140854013,609526.2843442588,24259131.301965434
2026-01-11 04:00:00,613547.4028605063,634187.98841057,612180.0672072186,629930.8574636574,19918206.85703896
2026-01-11 08:00:00,620544.3877639672,620546.1087132622,608893.8530435704,612847.1735825897,16965858.949882824
2026-01-11 12:00:00,603490.0414828766,606476.5942023859,591780.3515399698,592385.3877029645,10855586.612483403
2026-01-11 16:00:00,595205.2573754147,599811.9036466986,591116.5614181849,596247.3939373561,15949423.043306295
2026-01-11 20:00:00,604110.0806629489,627910.0352466848,602365.4569857478,627664.4540156611,27426562.44019714
2026-01-12 00:00:00,625676.9882940899,628121.1833653641,618635.1197735908,619690.4245787591,19750711.403723124
2026-01-12 04:00:00,629326.4014353891,645598.4466014797,626756.7960999781,637071.4830100782,26206293.69137284
2026-01-12 08:00:00,638142.773446247,638437.8380965572,628451.3746602092,632039.8232088066,12702916.64598852
2026-01-12 12:00:00,636080.4047525716,636841.9544587405,619237.1929014701,626818.8622606031,20349569.85060794
2026-01-12 16:00:00,633468.5996936323,635707.828837934,620601.6544362287,625445.8430639204,15721036.194692053
2026-01-12 20:00:00,622986.7902301336,625054.5668233247,616697.5161275379,618853.7562839474,22476384.453500073
2026-01-13 00:00:00,621160.0547690176,622923.3949569635,613607.3030128973,619222.8721871881,12466694.200266218
2026-01-13 04:00:00,631372.4494957255,639197.7262641599,629212.2278069773,630467.6651633739,7234615.167978854
2026-01-13 08:00:00,641391.2168366907,641668.3462551779,635033.1506298803,638753.1387930398,16834217.379296836
2026-01-13 12:00:00,632136.3320695666,644994.5873562212,631960.5396972193,642017.8860107418,28910315.24282801
2026-01-13 16:00:00,651111.8241513334,675315.0601221287,648229.0065589003,674431.7786415851,27525347.40208794
2026-01-13 20:00:00,677936.3546625843,690570.8796809858,676251.7542143591,689254.0729995277,41918104.610825814
2026-01-14 00:00:00,704716.0270967582,706555.906395903,697250.0803984959,706370.4070045325,14795251.395626452
2026-01-14 04:00:00,697945.8931122891,701659.0571891794,696781.8500632147,700265.354963741,28938407.21503011
2026-01-14 08:00:00,703480.5578466288,703505.3671689583,680516.1003061956,689203.8552506589,57551679.63645016
2026-01-14 12:00:00,676133.0208158467,677484.3629806313,657140.8088056797,659587.357111646,9468659.146238258
